0,0,0.0703125,0.03125,0,0,0.0390625,0.171875,0,1.05469
0,0,0.148438,0.445312,0.617188,0.460938,0.28125,0.523438,0,0.046875
0.351562,0,0,0.71875,0,0,0.210938,0.117188,0.4375,0.09375
0,1.07031,0.0859375,0,0.664062,0.015625,0,0,0,0.578125
0,0.226562,0,0.40625,0,0,0,0,0.171875,0.21875
0,0.0859375,0,0.34375,0,1.20312,0.539062,0,0.242188,0
0,0.6875,0,0.234375,0.3125,0.53125,0,0.234375,0.0234375,0.5
0,0,0.328125,0,0,0,0,0.171875,0.265625,0
0,0,0.296875,0.03125,0,0,0,0,0,0.101562
0,0.984375,0,0,0.703125,0.304688,0,0,0,0.992188
0,0,0.570312,1.35156,0.140625,0.28125,0.140625,0.726562,0,0.539062
0,0,0.671875,0.140625,0.546875,0.898438,0,0.59375,0,0.226562
0,0,0.210938,0.203125,0,0.3125,0,0,0,0.3125
0,1.07812,0.375,0.945312,0,0.296875,0.664062,0,0.351562,0.15625
0,0,0,0.484375,0,0.28125,0,0,0,0.195312
0,0.0390625,0.929688,0,0,0.78125,0,0,0,0.0546875
0,0,0.429688,0.289062,0,0.65625,0,0,0.21875,0.101562
0,0.570312,0,0,0.398438,0,0.421875,0,0,0.25
0,0,0,0.257812,0,0.601562,0,0,0.203125,0
0,0,0.0078125,0,0,0.101562,0,0.0546875,0,0
0,0.375,1.11719,0.117188,1.36719,0,0,0,0,0
0,0,0.5625,0,0.390625,0.648438,0,0.34375,0,0
0,0,0,0.203125,0,0,0,0,0.15625,0
0,0,0.90625,0.648438,0,0.8125,0.695312,0,0,0.59375
0,0,0,0.359375,0.773438,0,0.0546875,0.28125,0,0
0,0.820312,0,0.132812,0,0.484375,0,0.21875,0,1.07031
0,0.398438,0,0.609375,0.0859375,0,0,0,0.0546875,0.195312
0.5625,0,0,0,0,0.5625,0.03125,0,0.0703125,0
0,0,0,0.179688,0,0.15625,0,0.445312,0,0.203125
0,0.148438,0,0,0,0.0078125,0,0.382812,0,0
0,0,0.789062,0.421875,0,0,0.421875,0.46875,0,0.0390625
0,0.109375,0.757812,0.960938,0,0.0703125,0.921875,0,0.648438,0.90625
0,0,0,0.929688,0.921875,0,0.195312,0.046875,0,0
0,0.34375,0.265625,0,0,0.351562,0,0.210938,0.140625,0
0,0,0.03125,0.429688,0.0234375,0,0,0,0,0.65625
0,0.875,0.835938,0.390625,0.1875,0.65625,0.34375,0.0234375,0.296875,0
